submodular_value,neg_cost,run
394.0,-8,3
394.0,-8,3
394.0,-8,3
427.0,-10,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
427.0,-10,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
427.0,-10,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
427.0,-10,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
427.0,-10,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
427.0,-10,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
415.0,-9,3
394.0,-8,3
394.0,-8,3
427.0,-10,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
415.0,-9,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
427.0,-10,3
394.0,-8,3
427.0,-10,3
376.0,-7,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
427.0,-10,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
427.0,-10,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
376.0,-7,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
427.0,-10,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
427.0,-10,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
427.0,-10,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
427.0,-10,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
427.0,-10,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
427.0,-10,3
427.0,-10,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
427.0,-10,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
427.0,-10,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
427.0,-10,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
427.0,-10,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
427.0,-10,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
427.0,-10,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
427.0,-10,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
415.0,-9,3
394.0,-8,3
427.0,-10,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
427.0,-10,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
427.0,-10,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
427.0,-10,3
394.0,-8,3
427.0,-10,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
427.0,-10,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
427.0,-10,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
427.0,-10,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
427.0,-10,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
427.0,-10,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
427.0,-10,3
394.0,-8,3
427.0,-10,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
427.0,-10,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
427.0,-10,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
427.0,-10,3
394.0,-8,3
427.0,-10,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
427.0,-10,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
427.0,-10,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
427.0,-10,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
427.0,-10,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
394.0,-8,3
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
279.0,-4,4
391.0,-8,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
391.0,-8,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
279.0,-4,4
418.0,-10,4
418.0,-10,4
279.0,-4,4
418.0,-10,4
279.0,-4,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
407.0,-9,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
407.0,-9,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
407.0,-9,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
407.0,-9,4
407.0,-9,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
391.0,-8,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
279.0,-4,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
391.0,-8,4
279.0,-4,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
407.0,-9,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
391.0,-8,4
391.0,-8,4
418.0,-10,4
418.0,-10,4
279.0,-4,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
391.0,-8,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
391.0,-8,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
279.0,-4,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
407.0,-9,4
418.0,-10,4
391.0,-8,4
391.0,-8,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
279.0,-4,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
391.0,-8,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
279.0,-4,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
391.0,-8,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
279.0,-4,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
391.0,-8,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
407.0,-9,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
320.0,-5,4
418.0,-10,4
418.0,-10,4
407.0,-9,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
279.0,-4,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
407.0,-9,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
279.0,-4,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
374.0,-7,4
418.0,-10,4
407.0,-9,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
391.0,-8,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
407.0,-9,4
279.0,-4,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
407.0,-9,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
320.0,-5,4
279.0,-4,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
391.0,-8,4
418.0,-10,4
418.0,-10,4
279.0,-4,4
418.0,-10,4
407.0,-9,4
344.0,-6,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
407.0,-9,4
374.0,-7,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
391.0,-8,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
391.0,-8,4
279.0,-4,4
418.0,-10,4
418.0,-10,4
391.0,-8,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
279.0,-4,4
418.0,-10,4
418.0,-10,4
391.0,-8,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
391.0,-8,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
418.0,-10,4
377.0,-6,5
377.0,-6,5
377.0,-6,5
422.0,-9,5
422.0,-9,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
422.0,-9,5
422.0,-9,5
377.0,-6,5
422.0,-9,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
422.0,-9,5
377.0,-6,5
377.0,-6,5
422.0,-9,5
377.0,-6,5
422.0,-9,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
234.0,-3,5
422.0,-9,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
422.0,-9,5
422.0,-9,5
377.0,-6,5
422.0,-9,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
422.0,-9,5
422.0,-9,5
377.0,-6,5
234.0,-3,5
377.0,-6,5
234.0,-3,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
422.0,-9,5
422.0,-9,5
234.0,-3,5
377.0,-6,5
377.0,-6,5
234.0,-3,5
377.0,-6,5
422.0,-9,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
234.0,-3,5
422.0,-9,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
422.0,-9,5
377.0,-6,5
422.0,-9,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
422.0,-9,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
422.0,-9,5
377.0,-6,5
377.0,-6,5
422.0,-9,5
234.0,-3,5
377.0,-6,5
413.0,-8,5
377.0,-6,5
422.0,-9,5
377.0,-6,5
422.0,-9,5
422.0,-9,5
377.0,-6,5
422.0,-9,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
422.0,-9,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
422.0,-9,5
234.0,-3,5
422.0,-9,5
377.0,-6,5
422.0,-9,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
422.0,-9,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
422.0,-9,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
422.0,-9,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
422.0,-9,5
422.0,-9,5
422.0,-9,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
422.0,-9,5
377.0,-6,5
422.0,-9,5
377.0,-6,5
422.0,-9,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
234.0,-3,5
422.0,-9,5
234.0,-3,5
422.0,-9,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
234.0,-3,5
422.0,-9,5
377.0,-6,5
377.0,-6,5
422.0,-9,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
422.0,-9,5
422.0,-9,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
422.0,-9,5
377.0,-6,5
422.0,-9,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
432.0,-10,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
422.0,-9,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
401.0,-7,5
377.0,-6,5
422.0,-9,5
377.0,-6,5
377.0,-6,5
289.0,-4,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
422.0,-9,5
377.0,-6,5
422.0,-9,5
422.0,-9,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
422.0,-9,5
377.0,-6,5
377.0,-6,5
422.0,-9,5
377.0,-6,5
422.0,-9,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
234.0,-3,5
377.0,-6,5
422.0,-9,5
377.0,-6,5
422.0,-9,5
377.0,-6,5
422.0,-9,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
422.0,-9,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
422.0,-9,5
377.0,-6,5
377.0,-6,5
351.0,-5,5
377.0,-6,5
234.0,-3,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
422.0,-9,5
422.0,-9,5
377.0,-6,5
377.0,-6,5
422.0,-9,5
422.0,-9,5
377.0,-6,5
377.0,-6,5
422.0,-9,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
422.0,-9,5
377.0,-6,5
377.0,-6,5
377.0,-6,5
422.0,-9,5
377.0,-6,5
377.0,-6,5
234.0,-3,5
377.0,-6,5
432.0,-10,5
377.0,-6,5
422.0,-9,5
422.0,-9,5
377.0,-6,5
377.0,-6,5
422.0,-9,5
422.0,-9,5
377.0,-6,5
386.0,-7,6
386.0,-7,6
287.0,-4,6
386.0,-7,6
386.0,-7,6
431.0,-10,6
431.0,-10,6
431.0,-10,6
431.0,-10,6
386.0,-7,6
386.0,-7,6
287.0,-4,6
386.0,-7,6
431.0,-10,6
431.0,-10,6
386.0,-7,6
386.0,-7,6
431.0,-10,6
386.0,-7,6
386.0,-7,6
386.0,-7,6
386.0,-7,6
431.0,-10,6
386.0,-7,6
386.0,-7,6
386.0,-7,6
386.0,-7,6
386.0,-7,6
386.0,-7,6
369.0,-6,6
386.0,-7,6
369.0,-6,6
333.0,-5,6
333.0,-5,6
386.0,-7,6
431.0,-10,6
431.0,-10,6
386.0,-7,6
386.0,-7,6
386.0,-7,6
431.0,-10,6
431.0,-10,6
333.0,-5,6
386.0,-7,6
431.0,-10,6
386.0,-7,6
431.0,-10,6
386.0,-7,6
431.0,-10,6
386.0,-7,6
386.0,-7,6
431.0,-10,6
431.0,-10,6
386.0,-7,6
287.0,-4,6
431.0,-10,6
386.0,-7,6
386.0,-7,6
431.0,-10,6
386.0,-7,6
386.0,-7,6
333.0,-5,6
431.0,-10,6
431.0,-10,6
386.0,-7,6
431.0,-10,6
386.0,-7,6
431.0,-10,6
386.0,-7,6
431.0,-10,6
386.0,-7,6
431.0,-10,6
431.0,-10,6
386.0,-7,6
431.0,-10,6
287.0,-4,6
386.0,-7,6
386.0,-7,6
431.0,-10,6
386.0,-7,6
386.0,-7,6
422.0,-9,6
386.0,-7,6
386.0,-7,6
287.0,-4,6
386.0,-7,6
431.0,-10,6
386.0,-7,6
386.0,-7,6
431.0,-10,6
386.0,-7,6
