submodular_value,neg_cost,run
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
635.0,-8,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
635.0,-8,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
635.0,-8,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
681.0,-10,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
635.0,-8,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
635.0,-8,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
611.0,-7,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
635.0,-8,20
559.0,-6,20
559.0,-6,20
635.0,-8,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
681.0,-10,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
635.0,-8,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
525.0,-5,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
635.0,-8,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
611.0,-7,20
635.0,-8,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
681.0,-10,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
658.0,-9,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
525.0,-5,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
559.0,-6,20
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
553.0,-7,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
553.0,-7,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
553.0,-7,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
553.0,-7,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
553.0,-7,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
553.0,-7,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
553.0,-7,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
553.0,-7,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
553.0,-7,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
553.0,-7,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
553.0,-7,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
553.0,-7,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
553.0,-7,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
553.0,-7,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
553.0,-7,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
553.0,-7,21
636.0,-9,21
611.0,-8,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
553.0,-7,21
636.0,-9,21
636.0,-9,21
553.0,-7,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
553.0,-7,21
636.0,-9,21
636.0,-9,21
553.0,-7,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
553.0,-7,21
681.0,-10,21
553.0,-7,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
611.0,-8,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
553.0,-7,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
553.0,-7,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
553.0,-7,21
636.0,-9,21
636.0,-9,21
636.0,-9,21
485.0,-5,22
632.0,-8,22
538.0,-6,22
485.0,-5,22
485.0,-5,22
485.0,-5,22
485.0,-5,22
632.0,-8,22
659.0,-9,22
659.0,-9,22
659.0,-9,22
485.0,-5,22
659.0,-9,22
485.0,-5,22
485.0,-5,22
485.0,-5,22
485.0,-5,22
485.0,-5,22
632.0,-8,22
485.0,-5,22
485.0,-5,22
485.0,-5,22
485.0,-5,22
659.0,-9,22
682.0,-10,22
485.0,-5,22
485.0,-5,22
485.0,-5,22
632.0,-8,22
485.0,-5,22
485.0,-5,22
632.0,-8,22
538.0,-6,22
485.0,-5,22
632.0,-8,22
485.0,-5,22
485.0,-5,22
659.0,-9,22
485.0,-5,22
485.0,-5,22
485.0,-5,22
485.0,-5,22
485.0,-5,22
485.0,-5,22
485.0,-5,22
659.0,-9,22
485.0,-5,22
659.0,-9,22
659.0,-9,22
485.0,-5,22
596.0,-7,22
485.0,-5,22
485.0,-5,22
632.0,-8,22
632.0,-8,22
485.0,-5,22
538.0,-6,22
485.0,-5,22
485.0,-5,22
659.0,-9,22
485.0,-5,22
485.0,-5,22
632.0,-8,22
659.0,-9,22
485.0,-5,22
485.0,-5,22
659.0,-9,22
485.0,-5,22
659.0,-9,22
632.0,-8,22
659.0,-9,22
485.0,-5,22
538.0,-6,22
659.0,-9,22
659.0,-9,22
659.0,-9,22
659.0,-9,22
632.0,-8,22
485.0,-5,22
659.0,-9,22
485.0,-5,22
485.0,-5,22
659.0,-9,22
485.0,-5,22
485.0,-5,22
485.0,-5,22
485.0,-5,22
485.0,-5,22
485.0,-5,22
659.0,-9,22
485.0,-5,22
485.0,-5,22
485.0,-5,22
659.0,-9,22
485.0,-5,22
485.0,-5,22
485.0,-5,22
485.0,-5,22
485.0,-5,22
632.0,-8,22
682.0,-10,22
485.0,-5,22
485.0,-5,22
659.0,-9,22
485.0,-5,22
485.0,-5,22
485.0,-5,22
485.0,-5,22
659.0,-9,22
659.0,-9,22
485.0,-5,22
659.0,-9,22
659.0,-9,22
632.0,-8,22
659.0,-9,22
659.0,-9,22
485.0,-5,22
659.0,-9,22
485.0,-5,22
659.0,-9,22
632.0,-8,22
485.0,-5,22
632.0,-8,22
485.0,-5,22
485.0,-5,22
632.0,-8,22
485.0,-5,22
682.0,-10,22
485.0,-5,22
659.0,-9,22
659.0,-9,22
485.0,-5,22
485.0,-5,22
538.0,-6,22
659.0,-9,22
632.0,-8,22
485.0,-5,22
659.0,-9,22
485.0,-5,22
659.0,-9,22
485.0,-5,22
538.0,-6,22
485.0,-5,22
632.0,-8,22
632.0,-8,22
659.0,-9,22
632.0,-8,22
659.0,-9,22
596.0,-7,22
485.0,-5,22
485.0,-5,22
485.0,-5,22
485.0,-5,22
631.0,-9,23
665.0,-10,23
631.0,-9,23
631.0,-9,23
631.0,-9,23
631.0,-9,23
631.0,-9,23
665.0,-10,23
631.0,-9,23
596.0,-8,23
631.0,-9,23
631.0,-9,23
631.0,-9,23
631.0,-9,23
596.0,-8,23
631.0,-9,23
631.0,-9,23
631.0,-9,23
631.0,-9,23
631.0,-9,23
665.0,-10,23
631.0,-9,23
631.0,-9,23
596.0,-8,23
631.0,-9,23
631.0,-9,23
596.0,-8,23
631.0,-9,23
631.0,-9,23
631.0,-9,23
631.0,-9,23
631.0,-9,23
596.0,-8,23
631.0,-9,23
631.0,-9,23
596.0,-8,23
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
657.0,-10,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
657.0,-10,24
619.0,-9,24
619.0,-9,24
657.0,-10,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
657.0,-10,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
657.0,-10,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
619.0,-9,24
