submodular_value,neg_cost,run
434.0,-10,5
434.0,-10,5
296.0,-4,5
410.0,-8,5
434.0,-10,5
434.0,-10,5
296.0,-4,5
410.0,-8,5
434.0,-10,5
410.0,-8,5
434.0,-10,5
434.0,-10,5
296.0,-4,5
434.0,-10,5
410.0,-8,5
434.0,-10,5
296.0,-4,5
296.0,-4,5
434.0,-10,5
434.0,-10,5
434.0,-10,5
434.0,-10,5
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
264.0,-4,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
264.0,-4,6
428.0,-10,6
264.0,-4,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
264.0,-4,6
428.0,-10,6
264.0,-4,6
264.0,-4,6
264.0,-4,6
264.0,-4,6
428.0,-10,6
264.0,-4,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
264.0,-4,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
264.0,-4,6
428.0,-10,6
428.0,-10,6
264.0,-4,6
264.0,-4,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
264.0,-4,6
428.0,-10,6
314.0,-5,6
264.0,-4,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
264.0,-4,6
428.0,-10,6
428.0,-10,6
362.0,-6,6
428.0,-10,6
419.0,-9,6
428.0,-10,6
428.0,-10,6
264.0,-4,6
428.0,-10,6
428.0,-10,6
264.0,-4,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
264.0,-4,6
264.0,-4,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
264.0,-4,6
428.0,-10,6
264.0,-4,6
264.0,-4,6
428.0,-10,6
428.0,-10,6
264.0,-4,6
264.0,-4,6
428.0,-10,6
264.0,-4,6
428.0,-10,6
428.0,-10,6
264.0,-4,6
264.0,-4,6
428.0,-10,6
428.0,-10,6
411.0,-8,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
264.0,-4,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
264.0,-4,6
264.0,-4,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
264.0,-4,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
264.0,-4,6
428.0,-10,6
428.0,-10,6
411.0,-8,6
390.0,-7,6
264.0,-4,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
411.0,-8,6
264.0,-4,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
264.0,-4,6
264.0,-4,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
264.0,-4,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
264.0,-4,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
411.0,-8,6
428.0,-10,6
264.0,-4,6
428.0,-10,6
428.0,-10,6
264.0,-4,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
264.0,-4,6
428.0,-10,6
428.0,-10,6
264.0,-4,6
419.0,-9,6
428.0,-10,6
428.0,-10,6
264.0,-4,6
264.0,-4,6
264.0,-4,6
428.0,-10,6
428.0,-10,6
264.0,-4,6
428.0,-10,6
390.0,-7,6
264.0,-4,6
428.0,-10,6
264.0,-4,6
264.0,-4,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
264.0,-4,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
264.0,-4,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
264.0,-4,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
264.0,-4,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
264.0,-4,6
428.0,-10,6
264.0,-4,6
264.0,-4,6
428.0,-10,6
264.0,-4,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
264.0,-4,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
264.0,-4,6
428.0,-10,6
428.0,-10,6
264.0,-4,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
264.0,-4,6
428.0,-10,6
264.0,-4,6
428.0,-10,6
428.0,-10,6
264.0,-4,6
264.0,-4,6
264.0,-4,6
428.0,-10,6
264.0,-4,6
428.0,-10,6
428.0,-10,6
264.0,-4,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
264.0,-4,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
428.0,-10,6
264.0,-4,6
428.0,-10,6
264.0,-4,6
264.0,-4,6
411.0,-8,6
360.0,-6,7
433.0,-10,7
360.0,-6,7
360.0,-6,7
360.0,-6,7
360.0,-6,7
433.0,-10,7
360.0,-6,7
360.0,-6,7
360.0,-6,7
360.0,-6,7
433.0,-10,7
360.0,-6,7
433.0,-10,7
360.0,-6,7
360.0,-6,7
360.0,-6,7
360.0,-6,7
433.0,-10,7
360.0,-6,7
360.0,-6,7
433.0,-10,7
360.0,-6,7
360.0,-6,7
360.0,-6,7
360.0,-6,7
360.0,-6,7
433.0,-10,7
360.0,-6,7
360.0,-6,7
360.0,-6,7
360.0,-6,7
360.0,-6,7
360.0,-6,7
360.0,-6,7
360.0,-6,7
360.0,-6,7
360.0,-6,7
433.0,-10,7
360.0,-6,7
360.0,-6,7
360.0,-6,7
433.0,-10,7
360.0,-6,7
360.0,-6,7
360.0,-6,7
360.0,-6,7
360.0,-6,7
360.0,-6,7
433.0,-10,7
360.0,-6,7
433.0,-10,7
433.0,-10,7
360.0,-6,7
418.0,-8,7
360.0,-6,7
360.0,-6,7
360.0,-6,7
360.0,-6,7
360.0,-6,7
433.0,-10,7
360.0,-6,7
433.0,-10,7
360.0,-6,7
360.0,-6,7
360.0,-6,7
433.0,-10,7
360.0,-6,7
433.0,-10,7
433.0,-10,7
360.0,-6,7
360.0,-6,7
433.0,-10,7
360.0,-6,7
360.0,-6,7
360.0,-6,7
360.0,-6,7
433.0,-10,7
360.0,-6,7
360.0,-6,7
360.0,-6,7
360.0,-6,7
360.0,-6,7
360.0,-6,7
360.0,-6,7
360.0,-6,7
360.0,-6,7
433.0,-10,7
433.0,-10,7
360.0,-6,7
360.0,-6,7
360.0,-6,7
360.0,-6,7
360.0,-6,7
360.0,-6,7
418.0,-8,7
360.0,-6,7
360.0,-6,7
360.0,-6,7
433.0,-10,7
326.0,-5,7
433.0,-10,7
433.0,-10,7
360.0,-6,7
360.0,-6,7
360.0,-6,7
429.0,-9,7
360.0,-6,7
433.0,-10,7
360.0,-6,7
360.0,-6,7
360.0,-6,7
433.0,-10,7
326.0,-5,7
360.0,-6,7
433.0,-10,7
360.0,-6,7
433.0,-10,7
360.0,-6,7
360.0,-6,7
393.0,-7,7
433.0,-10,7
360.0,-6,7
360.0,-6,7
360.0,-6,7
360.0,-6,7
433.0,-10,7
360.0,-6,7
360.0,-6,7
360.0,-6,7
433.0,-10,7
433.0,-10,7
360.0,-6,7
360.0,-6,7
360.0,-6,7
433.0,-10,7
360.0,-6,7
360.0,-6,7
419.0,-9,8
286.0,-4,8
286.0,-4,8
286.0,-4,8
286.0,-4,8
419.0,-9,8
286.0,-4,8
419.0,-9,8
419.0,-9,8
363.0,-6,8
419.0,-9,8
286.0,-4,8
286.0,-4,8
286.0,-4,8
419.0,-9,8
419.0,-9,8
286.0,-4,8
419.0,-9,8
286.0,-4,8
286.0,-4,8
419.0,-9,8
286.0,-4,8
286.0,-4,8
286.0,-4,8
286.0,-4,8
286.0,-4,8
286.0,-4,8
286.0,-4,8
286.0,-4,8
286.0,-4,8
419.0,-9,8
363.0,-6,8
238.0,-3,8
286.0,-4,8
419.0,-9,8
286.0,-4,8
419.0,-9,8
238.0,-3,8
419.0,-9,8
419.0,-9,8
385.0,-7,8
238.0,-3,8
286.0,-4,8
286.0,-4,8
286.0,-4,8
419.0,-9,8
340.0,-5,8
286.0,-4,8
286.0,-4,8
286.0,-4,8
286.0,-4,8
286.0,-4,8
286.0,-4,8
286.0,-4,8
286.0,-4,8
286.0,-4,8
363.0,-6,8
286.0,-4,8
419.0,-9,8
286.0,-4,8
286.0,-4,8
238.0,-3,8
286.0,-4,8
419.0,-9,8
286.0,-4,8
286.0,-4,8
286.0,-4,8
286.0,-4,8
419.0,-9,8
286.0,-4,8
286.0,-4,8
419.0,-9,8
286.0,-4,8
286.0,-4,8
286.0,-4,8
286.0,-4,8
419.0,-9,8
286.0,-4,8
419.0,-9,8
286.0,-4,8
238.0,-3,8
238.0,-3,8
419.0,-9,8
286.0,-4,8
286.0,-4,8
430.0,-10,8
286.0,-4,8
430.0,-10,8
286.0,-4,8
286.0,-4,8
286.0,-4,8
286.0,-4,8
286.0,-4,8
286.0,-4,8
419.0,-9,8
419.0,-9,8
419.0,-9,8
419.0,-9,8
286.0,-4,8
238.0,-3,8
286.0,-4,8
286.0,-4,8
419.0,-9,8
286.0,-4,8
286.0,-4,8
286.0,-4,8
286.0,-4,8
286.0,-4,8
286.0,-4,8
238.0,-3,8
286.0,-4,8
419.0,-9,8
286.0,-4,8
340.0,-5,8
286.0,-4,8
419.0,-9,8
419.0,-9,8
286.0,-4,8
238.0,-3,8
238.0,-3,8
419.0,-9,8
419.0,-9,8
286.0,-4,8
286.0,-4,8
286.0,-4,8
238.0,-3,8
286.0,-4,8
419.0,-9,8
286.0,-4,8
419.0,-9,8
286.0,-4,8
419.0,-9,8
286.0,-4,8
419.0,-9,8
238.0,-3,8
419.0,-9,8
238.0,-3,8
238.0,-3,8
238.0,-3,8
286.0,-4,8
385.0,-7,8
286.0,-4,8
286.0,-4,8
419.0,-9,8
286.0,-4,8
286.0,-4,8
419.0,-9,8
286.0,-4,8
238.0,-3,8
286.0,-4,8
286.0,-4,8
419.0,-9,8
286.0,-4,8
286.0,-4,8
363.0,-6,8
419.0,-9,8
286.0,-4,8
238.0,-3,8
419.0,-9,8
419.0,-9,8
286.0,-4,8
403.0,-8,8
238.0,-3,8
419.0,-9,8
286.0,-4,8
419.0,-9,8
286.0,-4,8
286.0,-4,8
419.0,-9,8
286.0,-4,8
419.0,-9,8
286.0,-4,8
419.0,-9,8
286.0,-4,8
286.0,-4,8
419.0,-9,8
363.0,-6,8
286.0,-4,8
238.0,-3,8
286.0,-4,8
286.0,-4,8
363.0,-6,8
286.0,-4,8
286.0,-4,8
363.0,-6,8
419.0,-9,8
286.0,-4,8
363.0,-6,8
286.0,-4,8
419.0,-9,8
238.0,-3,8
286.0,-4,8
385.0,-7,8
286.0,-4,8
286.0,-4,8
419.0,-9,8
238.0,-3,8
286.0,-4,8
286.0,-4,8
363.0,-6,8
286.0,-4,8
286.0,-4,8
286.0,-4,8
286.0,-4,8
238.0,-3,8
419.0,-9,8
286.0,-4,8
419.0,-9,8
238.0,-3,8
363.0,-6,8
286.0,-4,8
286.0,-4,8
286.0,-4,8
419.0,-9,8
286.0,-4,8
419.0,-9,8
286.0,-4,8
286.0,-4,8
419.0,-9,8
238.0,-3,8
286.0,-4,8
286.0,-4,8
286.0,-4,8
286.0,-4,8
286.0,-4,8
286.0,-4,8
431.0,-10,9
431.0,-10,9
431.0,-10,9
388.0,-7,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
388.0,-7,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
388.0,-7,9
431.0,-10,9
431.0,-10,9
388.0,-7,9
388.0,-7,9
431.0,-10,9
431.0,-10,9
388.0,-7,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
388.0,-7,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
388.0,-7,9
431.0,-10,9
431.0,-10,9
388.0,-7,9
431.0,-10,9
388.0,-7,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
388.0,-7,9
388.0,-7,9
431.0,-10,9
388.0,-7,9
431.0,-10,9
388.0,-7,9
431.0,-10,9
388.0,-7,9
431.0,-10,9
388.0,-7,9
431.0,-10,9
431.0,-10,9
388.0,-7,9
388.0,-7,9
431.0,-10,9
388.0,-7,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
388.0,-7,9
431.0,-10,9
431.0,-10,9
388.0,-7,9
431.0,-10,9
388.0,-7,9
431.0,-10,9
431.0,-10,9
407.0,-8,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
388.0,-7,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
423.0,-9,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
388.0,-7,9
388.0,-7,9
431.0,-10,9
388.0,-7,9
388.0,-7,9
388.0,-7,9
431.0,-10,9
431.0,-10,9
388.0,-7,9
431.0,-10,9
431.0,-10,9
388.0,-7,9
431.0,-10,9
388.0,-7,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
388.0,-7,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
388.0,-7,9
388.0,-7,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
388.0,-7,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
388.0,-7,9
431.0,-10,9
388.0,-7,9
388.0,-7,9
431.0,-10,9
431.0,-10,9
388.0,-7,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
388.0,-7,9
431.0,-10,9
388.0,-7,9
431.0,-10,9
388.0,-7,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
388.0,-7,9
388.0,-7,9
388.0,-7,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
388.0,-7,9
423.0,-9,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
357.0,-6,9
431.0,-10,9
388.0,-7,9
431.0,-10,9
431.0,-10,9
388.0,-7,9
388.0,-7,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
388.0,-7,9
388.0,-7,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
388.0,-7,9
388.0,-7,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
388.0,-7,9
388.0,-7,9
431.0,-10,9
388.0,-7,9
431.0,-10,9
388.0,-7,9
388.0,-7,9
388.0,-7,9
431.0,-10,9
388.0,-7,9
388.0,-7,9
431.0,-10,9
388.0,-7,9
388.0,-7,9
431.0,-10,9
388.0,-7,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
388.0,-7,9
388.0,-7,9
431.0,-10,9
388.0,-7,9
431.0,-10,9
431.0,-10,9
388.0,-7,9
431.0,-10,9
431.0,-10,9
388.0,-7,9
431.0,-10,9
388.0,-7,9
388.0,-7,9
431.0,-10,9
388.0,-7,9
388.0,-7,9
388.0,-7,9
431.0,-10,9
388.0,-7,9
431.0,-10,9
431.0,-10,9
388.0,-7,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
388.0,-7,9
431.0,-10,9
388.0,-7,9
431.0,-10,9
388.0,-7,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
388.0,-7,9
431.0,-10,9
431.0,-10,9
388.0,-7,9
388.0,-7,9
388.0,-7,9
431.0,-10,9
388.0,-7,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
388.0,-7,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
388.0,-7,9
431.0,-10,9
431.0,-10,9
431.0,-10,9
423.0,-9,9
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
431.0,-10,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
404.0,-8,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
431.0,-10,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
417.0,-9,10
