submodular_value,neg_cost,run
27783.39268654988,-39,4
26681.70114102843,-32,4
24738.464677627835,-22,4
26681.70114102843,-32,4
27783.39268654988,-39,4
24738.464677627835,-22,4
27783.39268654988,-39,4
26681.70114102843,-32,4
26681.70114102843,-32,4
26681.70114102843,-32,4
26681.70114102843,-32,4
26681.70114102843,-32,4
27783.39268654988,-39,4
23022.569687281946,-20,4
26681.70114102843,-32,4
26681.70114102843,-32,4
26681.70114102843,-32,4
26681.70114102843,-32,4
24738.464677627835,-22,4
26681.70114102843,-32,4
26208.241617747502,-30,4
27103.397820545997,-34,4
23022.569687281946,-20,4
26681.70114102843,-32,4
23022.569687281946,-20,4
26400.74075173959,-31,4
28215.216987759122,-41,4
27783.39268654988,-39,4
24738.464677627835,-22,4
27314.250523027382,-36,4
27783.39268654988,-39,4
27783.39268654988,-39,4
27783.39268654988,-39,4
26681.70114102843,-32,4
25101.409647718025,-27,4
26681.70114102843,-32,4
26681.70114102843,-32,4
27783.39268654988,-39,4
27783.39268654988,-39,4
26681.70114102843,-32,4
26681.70114102843,-32,4
26681.70114102843,-32,4
27783.39268654988,-39,4
27783.39268654988,-39,4
26681.70114102843,-32,4
24738.464677627835,-22,4
26681.70114102843,-32,4
26681.70114102843,-32,4
27783.39268654988,-39,4
26681.70114102843,-32,4
27783.39268654988,-39,4
27783.39268654988,-39,4
26681.70114102843,-32,4
26681.70114102843,-32,4
23022.569687281946,-20,4
27783.39268654988,-39,4
27783.39268654988,-39,4
27783.39268654988,-39,4
27082.865675691482,-33,4
24738.464677627835,-22,4
27783.39268654988,-39,4
27783.39268654988,-39,4
26681.70114102843,-32,4
26681.70114102843,-32,4
26681.70114102843,-32,4
26681.70114102843,-32,4
27783.39268654988,-39,4
26681.70114102843,-32,4
27783.39268654988,-39,4
24992.907769115332,-23,4
26681.70114102843,-32,4
27783.39268654988,-39,4
26681.70114102843,-32,4
27783.39268654988,-39,4
25357.43239797716,-28,4
27783.39268654988,-39,4
26482.816214595245,-28,5
26482.816214595245,-28,5
26482.816214595245,-28,5
26482.816214595245,-28,5
27076.647121407674,-33,5
27076.647121407674,-33,5
26482.816214595245,-28,5
26482.816214595245,-28,5
26482.816214595245,-28,5
26482.816214595245,-28,5
27042.63051848786,-32,5
26305.14913482489,-27,5
26482.816214595245,-28,5
26482.816214595245,-28,5
26482.816214595245,-28,5
26482.816214595245,-28,5
26482.816214595245,-28,5
23394.04014445847,-20,5
27042.63051848786,-32,5
27076.647121407674,-33,5
27076.647121407674,-33,5
25766.919617928288,-25,5
26482.816214595245,-28,5
27076.647121407674,-33,5
26861.02690337839,-31,5
23394.04014445847,-20,5
26482.816214595245,-28,5
27076.647121407674,-33,5
26482.816214595245,-28,5
26482.816214595245,-28,5
26482.816214595245,-28,5
26861.02690337839,-31,5
26482.816214595245,-28,5
26861.02690337839,-31,5
24646.694896091572,-22,5
24355.37930802348,-21,5
26482.816214595245,-28,5
24646.694896091572,-22,5
27076.647121407674,-33,5
27042.63051848786,-32,5
26482.816214595245,-28,5
27042.63051848786,-32,5
26482.816214595245,-28,5
23394.04014445847,-20,5
27076.647121407674,-33,5
23394.04014445847,-20,5
26482.816214595245,-28,5
27076.647121407674,-33,5
27076.647121407674,-33,5
26482.816214595245,-28,5
23394.04014445847,-20,5
26482.816214595245,-28,5
27076.647121407674,-33,5
24355.37930802348,-21,5
26482.816214595245,-28,5
26482.816214595245,-28,5
26482.816214595245,-28,5
26482.816214595245,-28,5
26482.816214595245,-28,5
27076.647121407674,-33,5
23394.04014445847,-20,5
27076.647121407674,-33,5
27042.63051848786,-32,5
26482.816214595245,-28,5
26482.816214595245,-28,5
26683.67511362644,-29,5
26683.67511362644,-29,5
27076.647121407674,-33,5
27076.647121407674,-33,5
27076.647121407674,-33,5
27076.647121407674,-33,5
26482.816214595245,-28,5
26482.816214595245,-28,5
26482.816214595245,-28,5
26482.816214595245,-28,5
27076.647121407674,-33,5
27076.647121407674,-33,5
26482.816214595245,-28,5
26482.816214595245,-28,5
26482.816214595245,-28,5
27076.647121407674,-33,5
26482.816214595245,-28,5
26482.816214595245,-28,5
26482.816214595245,-28,5
26482.816214595245,-28,5
27042.63051848786,-32,5
27076.647121407674,-33,5
26247.049666278166,-26,5
26482.816214595245,-28,5
27076.647121407674,-33,5
26482.816214595245,-28,5
23394.04014445847,-20,5
27076.647121407674,-33,5
27076.647121407674,-33,5
27042.63051848786,-32,5
27076.647121407674,-33,5
26482.816214595245,-28,5
27076.647121407674,-33,5
26482.816214595245,-28,5
26482.816214595245,-28,5
26482.816214595245,-28,5
26861.02690337839,-31,5
26482.816214595245,-28,5
24646.694896091572,-22,5
24355.37930802348,-21,5
26482.816214595245,-28,5
26482.816214595245,-28,5
27076.647121407674,-33,5
23394.04014445847,-20,5
26482.816214595245,-28,5
23394.04014445847,-20,5
26482.816214595245,-28,5
27076.647121407674,-33,5
26482.816214595245,-28,5
27076.647121407674,-33,5
26683.67511362644,-29,5
26482.816214595245,-28,5
27076.647121407674,-33,5
27076.647121407674,-33,5
26482.816214595245,-28,5
26482.816214595245,-28,5
26482.816214595245,-28,5
24646.694896091572,-22,5
27076.647121407674,-33,5
26482.816214595245,-28,5
27076.647121407674,-33,5
27076.647121407674,-33,5
26482.816214595245,-28,5
27076.647121407674,-33,5
27076.647121407674,-33,5
26482.816214595245,-28,5
27076.647121407674,-33,5
26482.816214595245,-28,5
27042.63051848786,-32,5
26482.816214595245,-28,5
27076.647121407674,-33,5
27042.63051848786,-32,5
26482.816214595245,-28,5
26861.02690337839,-31,5
27076.647121407674,-33,5
23394.04014445847,-20,5
26482.816214595245,-28,5
26482.816214595245,-28,5
27076.647121407674,-33,5
27042.63051848786,-32,5
26482.816214595245,-28,5
27042.63051848786,-32,5
26482.816214595245,-28,5
26482.816214595245,-28,5
26482.816214595245,-28,5
26482.816214595245,-28,5
27076.647121407674,-33,5
26482.816214595245,-28,5
26482.816214595245,-28,5
26849.565715069915,-30,5
23394.04014445847,-20,5
26482.816214595245,-28,5
27076.647121407674,-33,5
27076.647121407674,-33,5
27076.647121407674,-33,5
26482.816214595245,-28,5
27076.647121407674,-33,5
27042.63051848786,-32,5
25819.831095853217,-28,6
27366.716706148167,-38,6
27366.716706148167,-38,6
26468.04810852358,-31,6
26945.67850350846,-34,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
26468.04810852358,-31,6
27366.716706148167,-38,6
26104.813657273342,-29,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
26468.04810852358,-31,6
27366.716706148167,-38,6
26104.813657273342,-29,6
27366.716706148167,-38,6
26784.323591195684,-33,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
26468.04810852358,-31,6
26468.04810852358,-31,6
26784.323591195684,-33,6
27366.716706148167,-38,6
26468.04810852358,-31,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
26784.323591195684,-33,6
26468.04810852358,-31,6
26468.04810852358,-31,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
26468.04810852358,-31,6
26468.04810852358,-31,6
27366.716706148167,-38,6
27366.716706148167,-38,6
26104.813657273342,-29,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
26468.04810852358,-31,6
27366.716706148167,-38,6
26468.04810852358,-31,6
27366.716706148167,-38,6
26468.04810852358,-31,6
26104.813657273342,-29,6
26468.04810852358,-31,6
27366.716706148167,-38,6
26468.04810852358,-31,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
26468.04810852358,-31,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
26784.323591195684,-33,6
26468.04810852358,-31,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
26468.04810852358,-31,6
26104.813657273342,-29,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
26468.04810852358,-31,6
27366.716706148167,-38,6
26104.813657273342,-29,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
26945.67850350846,-34,6
26468.04810852358,-31,6
27366.716706148167,-38,6
27366.716706148167,-38,6
26104.813657273342,-29,6
26468.04810852358,-31,6
27366.716706148167,-38,6
26468.04810852358,-31,6
27366.716706148167,-38,6
27366.716706148167,-38,6
26468.04810852358,-31,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
26104.813657273342,-29,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
26468.04810852358,-31,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
26468.04810852358,-31,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
26468.04810852358,-31,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
26945.67850350846,-34,6
26104.813657273342,-29,6
26468.04810852358,-31,6
26468.04810852358,-31,6
27366.716706148167,-38,6
26468.04810852358,-31,6
26468.04810852358,-31,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
26784.323591195684,-33,6
27366.716706148167,-38,6
27048.464863989626,-35,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
24935.54661229689,-26,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
26468.04810852358,-31,6
26468.04810852358,-31,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
26468.04810852358,-31,6
27366.716706148167,-38,6
27366.716706148167,-38,6
26468.04810852358,-31,6
27366.716706148167,-38,6
26646.906703923214,-32,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
26468.04810852358,-31,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
26945.67850350846,-34,6
27366.716706148167,-38,6
26945.67850350846,-34,6
27366.716706148167,-38,6
26468.04810852358,-31,6
26468.04810852358,-31,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27048.464863989626,-35,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
26468.04810852358,-31,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
24935.54661229689,-26,6
27366.716706148167,-38,6
27366.716706148167,-38,6
26104.813657273342,-29,6
26104.813657273342,-29,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
26468.04810852358,-31,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
26104.813657273342,-29,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
26468.04810852358,-31,6
27366.716706148167,-38,6
26468.04810852358,-31,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
26468.04810852358,-31,6
27366.716706148167,-38,6
26468.04810852358,-31,6
27366.716706148167,-38,6
26468.04810852358,-31,6
27366.716706148167,-38,6
27366.716706148167,-38,6
26646.906703923214,-32,6
26468.04810852358,-31,6
26945.67850350846,-34,6
26468.04810852358,-31,6
27366.716706148167,-38,6
27048.464863989626,-35,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
26468.04810852358,-31,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
26945.67850350846,-34,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27048.464863989626,-35,6
27366.716706148167,-38,6
27366.716706148167,-38,6
26468.04810852358,-31,6
27366.716706148167,-38,6
26104.813657273342,-29,6
27366.716706148167,-38,6
27366.716706148167,-38,6
26468.04810852358,-31,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
26468.04810852358,-31,6
26468.04810852358,-31,6
26945.67850350846,-34,6
26104.813657273342,-29,6
26468.04810852358,-31,6
27366.716706148167,-38,6
26104.813657273342,-29,6
27048.464863989626,-35,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27048.464863989626,-35,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27567.239816143363,-39,6
27366.716706148167,-38,6
27366.716706148167,-38,6
26468.04810852358,-31,6
27366.716706148167,-38,6
27366.716706148167,-38,6
26646.906703923214,-32,6
27366.716706148167,-38,6
26468.04810852358,-31,6
27366.716706148167,-38,6
26468.04810852358,-31,6
26468.04810852358,-31,6
26104.813657273342,-29,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
26468.04810852358,-31,6
27366.716706148167,-38,6
27366.716706148167,-38,6
26646.906703923214,-32,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
26104.813657273342,-29,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
26468.04810852358,-31,6
26104.813657273342,-29,6
26468.04810852358,-31,6
27366.716706148167,-38,6
27366.716706148167,-38,6
26945.67850350846,-34,6
26104.813657273342,-29,6
27366.716706148167,-38,6
27366.716706148167,-38,6
26104.813657273342,-29,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
26784.323591195684,-33,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
26468.04810852358,-31,6
27366.716706148167,-38,6
27366.716706148167,-38,6
26468.04810852358,-31,6
27321.657435566227,-36,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27567.239816143363,-39,6
26468.04810852358,-31,6
26468.04810852358,-31,6
25423.342978218087,-27,6
27366.716706148167,-38,6
27366.716706148167,-38,6
26468.04810852358,-31,6
26945.67850350846,-34,6
27366.716706148167,-38,6
26784.323591195684,-33,6
27567.239816143363,-39,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
26104.813657273342,-29,6
26468.04810852358,-31,6
27366.716706148167,-38,6
26784.323591195684,-33,6
26367.60358004839,-30,6
27366.716706148167,-38,6
27366.716706148167,-38,6
26468.04810852358,-31,6
27366.716706148167,-38,6
26468.04810852358,-31,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
26468.04810852358,-31,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27048.464863989626,-35,6
26468.04810852358,-31,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
26468.04810852358,-31,6
27366.716706148167,-38,6
27366.716706148167,-38,6
26468.04810852358,-31,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
26104.813657273342,-29,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
26468.04810852358,-31,6
26945.67850350846,-34,6
26945.67850350846,-34,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27366.716706148167,-38,6
27397.748143572884,-34,7
27397.748143572884,-34,7
27397.748143572884,-34,7
27397.748143572884,-34,7
27397.748143572884,-34,7
25683.658605115263,-25,7
27397.748143572884,-34,7
