submodular_value,neg_cost,run
718418.980820638,-1378,28
730105.7575608606,-1402,28
706830.287528058,-1359,28
738387.465869161,-1417,28
719703.8900247633,-1381,28
730105.7575608606,-1402,28
718418.980820638,-1378,28
733235.1530392267,-1409,28
718418.980820638,-1378,28
719906.6481633316,-1382,28
710339.6366647416,-1363,28
736922.6866528504,-1414,28
738387.465869161,-1417,28
730105.7575608606,-1402,28
727487.4028169949,-1394,28
733235.1530392267,-1409,28
730724.3524704297,-1403,28
705066.5732163588,-1354,28
717486.8777414389,-1376,28
736922.6866528504,-1414,28
727487.4028169949,-1394,28
733088.5494706942,-1408,28
730105.7575608606,-1402,28
697832.5333762963,-1344,28
695219.4603483455,-1337,28
733088.5494706942,-1408,28
730105.7575608606,-1402,28
713195.2466809615,-1369,28
694742.6424442275,-1336,28
726320.0087920487,-1392,28
732345.2085508319,-1406,28
724930.2091765656,-1391,28
738272.702726787,-1416,28
718418.980820638,-1378,28
730105.7575608606,-1402,28
719906.6481633316,-1382,28
718418.980820638,-1378,28
699353.5876072982,-1346,28
722269.8103159347,-1385,28
736922.6866528504,-1414,28
731586.237660824,-1404,28
727487.4028169949,-1394,28
733088.5494706942,-1408,28
724348.0165948323,-1388,28
737476.6079332847,-1415,28
717088.0006579855,-1375,28
706830.287528058,-1359,28
729204.9800986615,-1398,28
704613.8214685337,-1352,28
699353.5876072982,-1346,28
722507.0929302048,-1386,28
726320.0087920487,-1392,28
724930.2091765656,-1391,28
733088.5494706942,-1408,28
696883.7029806201,-1342,28
705914.4831595451,-1355,28
695219.4603483455,-1337,28
727487.4028169949,-1394,28
710209.4318576758,-1362,28
705066.5732163588,-1354,28
727487.4028169949,-1394,28
702096.2583260809,-1349,28
730105.7575608606,-1402,28
708045.8759373624,-1360,28
738387.465869161,-1417,28
691293.8729894412,-1334,28
738387.465869161,-1417,28
729939.0187782033,-1399,28
723773.3451528421,-1387,28
733235.1530392267,-1409,28
724930.2091765656,-1391,28
718418.980820638,-1378,28
722507.0929302048,-1386,28
718418.980820638,-1378,28
730105.7575608606,-1402,28
712302.8080716252,-1368,28
734952.7139236478,-1411,28
706810.9549242792,-1358,28
697832.5333762963,-1344,28
696883.7029806201,-1342,28
730105.7575608606,-1402,28
723773.3451528421,-1387,28
706830.287528058,-1359,28
697658.4696682597,-1343,28
720769.4999265015,-1383,28
728201.2397103603,-1395,28
732345.2085508319,-1406,28
739988.015889643,-1418,28
722269.8103159347,-1385,28
718955.8904964308,-1379,28
722269.8103159347,-1385,28
710339.6366647416,-1363,28
733235.1530392267,-1409,28
712089.660628992,-1367,28
723773.3451528421,-1387,28
706830.287528058,-1359,28
730105.7575608606,-1402,28
724930.2091765656,-1391,28
733235.1530392267,-1409,28
733088.5494706942,-1408,28
713951.3080334906,-1371,28
700316.5575682194,-1347,28
715804.4699384485,-1372,28
719906.6481633316,-1382,28
697832.5333762963,-1344,28
730105.7575608606,-1402,28
690501.7537873486,-1332,28
730105.7575608606,-1402,28
719906.6481633316,-1382,28
711141.2917357313,-1365,28
717088.0006579855,-1375,28
738387.465869161,-1417,28
691204.1263427705,-1333,28
694501.8277224255,-1335,28
704385.951469842,-1351,28
727487.4028169949,-1394,28
718160.983570223,-1377,28
738387.465869161,-1417,28
738272.702726787,-1416,28
705914.4831595451,-1355,28
732173.0273905073,-1405,28
727487.4028169949,-1394,28
728764.426514413,-1396,28
690501.7537873486,-1332,28
696856.6167872009,-1339,28
738387.465869161,-1417,28
722269.8103159347,-1385,28
733088.5494706942,-1408,28
705970.7396102657,-1356,28
733235.1530392267,-1409,28
730105.7575608606,-1402,28
739988.015889643,-1418,28
724624.6776459387,-1389,28
718418.980820638,-1378,28
727198.842379519,-1393,28
740679.2900597082,-1419,28
697832.5333762963,-1344,28
691293.8729894412,-1334,28
716105.4241957277,-1374,28
736922.6866528504,-1414,28
708635.2220065573,-1361,28
736631.7624130186,-1413,28
719663.9168457466,-1380,28
734540.0498455137,-1410,28
732173.0273905073,-1405,28
691293.8729894412,-1334,28
680820.7626162397,-1335,29
725732.5362515141,-1413,29
696790.5271463997,-1362,29
692160.3063098643,-1352,29
696300.6132153828,-1361,29
712043.3196775764,-1385,29
682291.9812586402,-1336,29
672551.8554525425,-1330,29
684337.4524434665,-1339,29
727696.8586195388,-1420,29
702144.3937559348,-1373,29
696790.5271463997,-1362,29
678552.179685825,-1331,29
729085.4545691543,-1425,29
699141.6204118143,-1367,29
725732.5362515141,-1413,29
688784.4045647196,-1345,29
705215.5755398503,-1375,29
726932.982968801,-1415,29
696790.5271463997,-1362,29
689325.0230651086,-1346,29
730617.9469476193,-1431,29
692127.088040082,-1351,29
696790.5271463997,-1362,29
690931.8760595248,-1348,29
688784.4045647196,-1345,29
727696.8586195388,-1420,29
718847.6497655137,-1395,29
731571.7485390916,-1433,29
706261.1038666525,-1377,29
699033.1521400401,-1366,29
728642.73404851,-1424,29
712043.3196775764,-1385,29
679499.1983229883,-1332,29
694151.2556594437,-1357,29
695372.9163125188,-1359,29
708480.155928197,-1381,29
716479.5423235924,-1392,29
692160.3063098643,-1352,29
717526.0632582846,-1393,29
714102.5380566298,-1389,29
718641.298073514,-1394,29
720519.3723320703,-1403,29
686400.0839510497,-1341,29
691022.3497099851,-1349,29
671197.2384215995,-1328,29
729085.4545691543,-1425,29
688394.8156354376,-1344,29
699141.6204118143,-1367,29
684337.4524434665,-1339,29
719895.865334012,-1401,29
695924.5869903904,-1360,29
683248.2983666615,-1337,29
712043.3196775764,-1385,29
701471.2276116373,-1370,29
684337.4524434665,-1339,29
715928.449605585,-1391,29
715928.449605585,-1391,29
726992.1944853897,-1416,29
729737.8033293843,-1427,29
689325.0230651086,-1346,29
694418.6750661844,-1358,29
716479.5423235924,-1392,29
689937.3572235454,-1347,29
716479.5423235924,-1392,29
704678.1463705001,-1374,29
696790.5271463997,-1362,29
707176.2173387441,-1378,29
689325.0230651086,-1346,29
680586.9473246259,-1334,29
716479.5423235924,-1392,29
719484.4282167299,-1396,29
712043.3196775764,-1385,29
727616.3168387157,-1417,29
727696.8586195388,-1420,29
692060.217629518,-1350,29
689937.3572235454,-1347,29
729504.8347968049,-1426,29
680288.269733626,-1333,29
702032.4739820715,-1372,29
712946.2258197071,-1386,29
693187.894658557,-1355,29
724071.0015294381,-1409,29
687906.3576605021,-1343,29
712043.3196775764,-1385,29
721595.067119993,-1404,29
711195.8461713236,-1383,29
680288.269733626,-1333,29
719484.4282167299,-1396,29
684337.4524434665,-1339,29
724071.0015294381,-1409,29
711195.8461713236,-1383,29
680820.7626162397,-1335,29
730617.9469476193,-1431,29
693069.8492535054,-1353,29
684044.6730713551,-1338,29
680288.269733626,-1333,29
725681.1932880663,-1412,29
678552.179685825,-1331,29
727616.3168387157,-1417,29
699690.5082625279,-1369,29
719484.4282167299,-1396,29
697724.922847159,-1363,29
716479.5423235924,-1392,29
714102.5380566298,-1389,29
696790.5271463997,-1362,29
689325.0230651086,-1346,29
715639.6112541866,-1390,29
721595.067119993,-1404,29
724071.0015294381,-1409,29
724071.0015294381,-1409,29
711875.60935658,-1384,29
723653.2267062772,-1407,29
716479.5423235924,-1392,29
731283.3197785467,-1432,29
721595.067119993,-1404,29
727949.5394728234,-1421,29
728432.942176034,-1422,29
705409.2910883046,-1376,29
698941.698997023,-1365,29
724071.0015294381,-1409,29
702032.4739820715,-1372,29
699141.6204118143,-1367,29
726044.1904303312,-1414,29
698327.6944674464,-1364,29
722241.1603723016,-1405,29
730380.7266689292,-1428,29
725039.804673089,-1411,29
710249.4951161214,-1382,29
725039.804673089,-1411,29
695924.5869903904,-1360,29
706261.1038666525,-1377,29
719484.4282167299,-1396,29
725681.1932880663,-1412,29
687140.0187167114,-1342,29
724071.0015294381,-1409,29
723771.1689986686,-1408,29
724416.3618816426,-1410,29
706261.1038666525,-1377,29
680288.269733626,-1333,29
689937.3572235454,-1347,29
719989.5717229312,-1402,29
732609.8178282651,-1434,29
716479.5423235924,-1392,29
682291.9812586402,-1336,29
715928.449605585,-1391,29
727616.3168387157,-1417,29
689325.0230651086,-1346,29
702032.4739820715,-1372,29
702010.0578187815,-1360,30
725756.8215580141,-1406,30
727249.6588675071,-1408,30
687789.3999604014,-1347,30
693166.8808831584,-1348,30
695294.6739090193,-1352,30
729911.630100458,-1414,30
715614.7355921741,-1388,30
715851.9853321698,-1389,30
687111.2920015961,-1346,30
701937.8208591999,-1359,30
702957.849278783,-1361,30
715851.9853321698,-1389,30
710619.2482744277,-1375,30
707470.6833017562,-1369,30
715851.9853321698,-1389,30
729911.630100458,-1414,30
687789.3999604014,-1347,30
687111.2920015961,-1346,30
704970.7880166068,-1366,30
706451.823419718,-1367,30
710367.9292962988,-1374,30
729201.8168621669,-1412,30
728618.1498481935,-1410,30
700863.3939227881,-1357,30
694155.4659507553,-1349,30
715851.9853321698,-1389,30
695193.7150539708,-1350,30
701937.8208591999,-1359,30
739659.8395178299,-1437,30
701937.8208591999,-1359,30
715851.9853321698,-1389,30
736404.1467736386,-1431,30
725454.8283268623,-1404,30
695193.7150539708,-1350,30
731948.0565826647,-1416,30
715851.9853321698,-1389,30
715851.9853321698,-1389,30
715851.9853321698,-1389,30
729911.630100458,-1414,30
729911.630100458,-1414,30
707049.5583298244,-1368,30
715851.9853321698,-1389,30
695193.7150539708,-1350,30
701161.3884543643,-1358,30
726945.3689590888,-1407,30
687111.2920015961,-1346,30
715365.2911382061,-1387,30
702957.849278783,-1361,30
715851.9853321698,-1389,30
729911.630100458,-1414,30
721745.6959480221,-1398,30
740628.6230508512,-1439,30
704970.7880166068,-1366,30
715851.9853321698,-1389,30
696827.5385858181,-1354,30
721745.6959480221,-1398,30
685659.0727711243,-1342,30
725650.7290940888,-1405,30
713899.6845937438,-1383,30
702010.0578187815,-1360,30
724671.9143634328,-1402,30
735157.3109393335,-1423,30
712630.0064059392,-1379,30
734643.9068038368,-1420,30
715851.9853321698,-1389,30
732848.5232977106,-1417,30
715204.4661761123,-1385,30
721745.6959480221,-1398,30
686046.4913021124,-1343,30
729911.630100458,-1414,30
712122.1801233271,-1378,30
729201.8168621669,-1412,30
686812.2567478534,-1344,30
740628.6230508512,-1439,30
686046.4913021124,-1343,30
685659.0727711243,-1342,30
687111.2920015961,-1346,30
713314.706582416,-1382,30
696827.5385858181,-1354,30
687111.2920015961,-1346,30
708022.1574223978,-1370,30
708155.0788365756,-1371,30
696827.5385858181,-1354,30
715851.9853321698,-1389,30
714890.3557246884,-1384,30
721745.6959480221,-1398,30
715851.9853321698,-1389,30
731608.576677374,-1415,30
717667.7728680123,-1391,30
702010.0578187815,-1360,30
721745.6959480221,-1398,30
711794.9729291142,-1377,30
723431.7113037131,-1399,30
738771.2202065703,-1435,30
738947.416388246,-1436,30
711576.0548256711,-1376,30
728618.1498481935,-1410,30
697131.4661469286,-1355,30
695193.7150539708,-1350,30
736867.2280193734,-1433,30
727249.6588675071,-1408,30
729556.2551262458,-1413,30
740628.6230508512,-1439,30
687111.2920015961,-1346,30
738947.416388246,-1436,30
709343.0559276917,-1372,30
718248.6594685147,-1392,30
717667.7728680123,-1391,30
738947.416388246,-1436,30
700740.9199255753,-1356,30
710322.3101636756,-1373,30
704970.7880166068,-1366,30
720914.0212938314,-1396,30
740583.1072499997,-1438,30
704168.5961670248,-1363,30
741164.5952424072,-1440,30
717103.2949249247,-1390,30
