submodular_value,neg_cost,run
376.0,-5,5
376.0,-5,5
376.0,-5,5
469.0,-7,5
469.0,-7,5
376.0,-5,5
507.0,-8,5
376.0,-5,5
469.0,-7,5
469.0,-7,5
469.0,-7,5
469.0,-7,5
469.0,-7,5
376.0,-5,5
469.0,-7,5
376.0,-5,5
469.0,-7,5
469.0,-7,5
469.0,-7,5
469.0,-7,5
469.0,-7,5
527.0,-9,5
469.0,-7,5
376.0,-5,5
376.0,-5,5
469.0,-7,5
376.0,-5,5
469.0,-7,5
469.0,-7,5
469.0,-7,5
469.0,-7,5
469.0,-7,5
376.0,-5,5
469.0,-7,5
376.0,-5,5
469.0,-7,5
376.0,-5,5
469.0,-7,5
527.0,-9,5
376.0,-5,5
469.0,-7,5
469.0,-7,5
469.0,-7,5
376.0,-5,5
469.0,-7,5
469.0,-7,5
376.0,-5,5
469.0,-7,5
469.0,-7,5
376.0,-5,5
469.0,-7,5
527.0,-9,5
469.0,-7,5
376.0,-5,5
469.0,-7,5
376.0,-5,5
469.0,-7,5
376.0,-5,5
469.0,-7,5
469.0,-7,5
469.0,-7,5
376.0,-5,5
376.0,-5,5
469.0,-7,5
469.0,-7,5
469.0,-7,5
376.0,-5,5
376.0,-5,5
469.0,-7,5
469.0,-7,5
469.0,-7,5
376.0,-5,5
376.0,-5,5
469.0,-7,5
376.0,-5,5
469.0,-7,5
469.0,-7,5
469.0,-7,5
376.0,-5,5
376.0,-5,5
376.0,-5,5
469.0,-7,5
469.0,-7,5
469.0,-7,5
376.0,-5,5
469.0,-7,5
376.0,-5,5
376.0,-5,5
469.0,-7,5
469.0,-7,5
527.0,-9,5
469.0,-7,5
469.0,-7,5
469.0,-7,5
469.0,-7,5
469.0,-7,5
469.0,-7,5
469.0,-7,5
469.0,-7,5
469.0,-7,5
376.0,-5,5
376.0,-5,5
376.0,-5,5
376.0,-5,5
469.0,-7,5
507.0,-8,5
469.0,-7,5
469.0,-7,5
469.0,-7,5
469.0,-7,5
469.0,-7,5
376.0,-5,5
469.0,-7,5
469.0,-7,5
376.0,-5,5
376.0,-5,5
469.0,-7,5
469.0,-7,5
469.0,-7,5
469.0,-7,5
376.0,-5,5
469.0,-7,5
527.0,-9,5
469.0,-7,5
469.0,-7,5
469.0,-7,5
469.0,-7,5
469.0,-7,5
469.0,-7,5
376.0,-5,5
527.0,-9,5
376.0,-5,5
376.0,-5,5
469.0,-7,5
469.0,-7,5
469.0,-7,5
376.0,-5,5
469.0,-7,5
376.0,-5,5
469.0,-7,5
469.0,-7,5
376.0,-5,5
376.0,-5,5
469.0,-7,5
527.0,-9,5
469.0,-7,5
469.0,-7,5
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
240.0,-3,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
240.0,-3,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
240.0,-3,6
240.0,-3,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
240.0,-3,6
240.0,-3,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
347.0,-4,6
240.0,-3,6
240.0,-3,6
240.0,-3,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
347.0,-4,6
240.0,-3,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
240.0,-3,6
531.0,-9,6
347.0,-4,6
503.0,-8,6
240.0,-3,6
347.0,-4,6
240.0,-3,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
240.0,-3,6
503.0,-8,6
240.0,-3,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
441.0,-6,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
240.0,-3,6
503.0,-8,6
397.0,-5,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
240.0,-3,6
240.0,-3,6
240.0,-3,6
240.0,-3,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
347.0,-4,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
347.0,-4,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
240.0,-3,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
531.0,-9,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
531.0,-9,6
397.0,-5,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
347.0,-4,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
240.0,-3,6
240.0,-3,6
503.0,-8,6
240.0,-3,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
240.0,-3,6
503.0,-8,6
240.0,-3,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
531.0,-9,6
240.0,-3,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
240.0,-3,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
240.0,-3,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
240.0,-3,6
240.0,-3,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
531.0,-9,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
531.0,-9,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
240.0,-3,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
544.0,-10,6
240.0,-3,6
503.0,-8,6
240.0,-3,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
347.0,-4,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
544.0,-10,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
240.0,-3,6
240.0,-3,6
240.0,-3,6
503.0,-8,6
240.0,-3,6
240.0,-3,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
240.0,-3,6
240.0,-3,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
240.0,-3,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
347.0,-4,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
240.0,-3,6
503.0,-8,6
544.0,-10,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
240.0,-3,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
240.0,-3,6
240.0,-3,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
240.0,-3,6
240.0,-3,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
347.0,-4,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
240.0,-3,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
544.0,-10,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
240.0,-3,6
503.0,-8,6
441.0,-6,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
240.0,-3,6
240.0,-3,6
240.0,-3,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
531.0,-9,6
503.0,-8,6
240.0,-3,6
240.0,-3,6
503.0,-8,6
240.0,-3,6
240.0,-3,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
240.0,-3,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
531.0,-9,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
531.0,-9,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
240.0,-3,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
240.0,-3,6
240.0,-3,6
240.0,-3,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
240.0,-3,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
240.0,-3,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
471.0,-7,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
240.0,-3,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
240.0,-3,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
531.0,-9,6
240.0,-3,6
240.0,-3,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
531.0,-9,6
240.0,-3,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
503.0,-8,6
503.0,-8,6
240.0,-3,6
240.0,-3,6
503.0,-8,6
401.0,-5,7
521.0,-9,7
401.0,-5,7
542.0,-10,7
501.0,-8,7
401.0,-5,7
542.0,-10,7
401.0,-5,7
283.0,-3,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
542.0,-10,7
542.0,-10,7
401.0,-5,7
542.0,-10,7
542.0,-10,7
401.0,-5,7
283.0,-3,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
283.0,-3,7
401.0,-5,7
283.0,-3,7
521.0,-9,7
401.0,-5,7
521.0,-9,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
283.0,-3,7
401.0,-5,7
401.0,-5,7
283.0,-3,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
542.0,-10,7
401.0,-5,7
283.0,-3,7
283.0,-3,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
542.0,-10,7
542.0,-10,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
542.0,-10,7
401.0,-5,7
401.0,-5,7
283.0,-3,7
401.0,-5,7
542.0,-10,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
283.0,-3,7
401.0,-5,7
401.0,-5,7
283.0,-3,7
542.0,-10,7
401.0,-5,7
401.0,-5,7
283.0,-3,7
401.0,-5,7
283.0,-3,7
521.0,-9,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
501.0,-8,7
542.0,-10,7
401.0,-5,7
401.0,-5,7
542.0,-10,7
542.0,-10,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
542.0,-10,7
542.0,-10,7
542.0,-10,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
542.0,-10,7
542.0,-10,7
401.0,-5,7
401.0,-5,7
283.0,-3,7
542.0,-10,7
542.0,-10,7
542.0,-10,7
401.0,-5,7
283.0,-3,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
542.0,-10,7
542.0,-10,7
401.0,-5,7
401.0,-5,7
283.0,-3,7
401.0,-5,7
401.0,-5,7
521.0,-9,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
283.0,-3,7
542.0,-10,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
283.0,-3,7
401.0,-5,7
283.0,-3,7
542.0,-10,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
542.0,-10,7
401.0,-5,7
401.0,-5,7
283.0,-3,7
401.0,-5,7
542.0,-10,7
401.0,-5,7
401.0,-5,7
283.0,-3,7
401.0,-5,7
521.0,-9,7
542.0,-10,7
283.0,-3,7
542.0,-10,7
401.0,-5,7
542.0,-10,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
354.0,-4,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
542.0,-10,7
401.0,-5,7
401.0,-5,7
542.0,-10,7
401.0,-5,7
401.0,-5,7
542.0,-10,7
283.0,-3,7
283.0,-3,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
501.0,-8,7
283.0,-3,7
401.0,-5,7
542.0,-10,7
521.0,-9,7
283.0,-3,7
521.0,-9,7
542.0,-10,7
283.0,-3,7
401.0,-5,7
283.0,-3,7
283.0,-3,7
401.0,-5,7
542.0,-10,7
283.0,-3,7
401.0,-5,7
542.0,-10,7
401.0,-5,7
501.0,-8,7
401.0,-5,7
283.0,-3,7
283.0,-3,7
401.0,-5,7
401.0,-5,7
542.0,-10,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
283.0,-3,7
283.0,-3,7
401.0,-5,7
283.0,-3,7
542.0,-10,7
283.0,-3,7
401.0,-5,7
401.0,-5,7
542.0,-10,7
401.0,-5,7
401.0,-5,7
283.0,-3,7
401.0,-5,7
283.0,-3,7
283.0,-3,7
501.0,-8,7
521.0,-9,7
401.0,-5,7
283.0,-3,7
401.0,-5,7
401.0,-5,7
542.0,-10,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
501.0,-8,7
542.0,-10,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
542.0,-10,7
401.0,-5,7
542.0,-10,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
283.0,-3,7
521.0,-9,7
401.0,-5,7
283.0,-3,7
401.0,-5,7
401.0,-5,7
542.0,-10,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
283.0,-3,7
521.0,-9,7
283.0,-3,7
542.0,-10,7
542.0,-10,7
401.0,-5,7
542.0,-10,7
401.0,-5,7
283.0,-3,7
401.0,-5,7
283.0,-3,7
401.0,-5,7
401.0,-5,7
283.0,-3,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
283.0,-3,7
283.0,-3,7
542.0,-10,7
542.0,-10,7
401.0,-5,7
401.0,-5,7
542.0,-10,7
521.0,-9,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
283.0,-3,7
401.0,-5,7
283.0,-3,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
283.0,-3,7
542.0,-10,7
401.0,-5,7
401.0,-5,7
542.0,-10,7
283.0,-3,7
401.0,-5,7
542.0,-10,7
401.0,-5,7
401.0,-5,7
521.0,-9,7
401.0,-5,7
401.0,-5,7
283.0,-3,7
401.0,-5,7
401.0,-5,7
542.0,-10,7
542.0,-10,7
401.0,-5,7
401.0,-5,7
542.0,-10,7
542.0,-10,7
401.0,-5,7
401.0,-5,7
542.0,-10,7
401.0,-5,7
542.0,-10,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
542.0,-10,7
283.0,-3,7
521.0,-9,7
401.0,-5,7
542.0,-10,7
354.0,-4,7
401.0,-5,7
401.0,-5,7
542.0,-10,7
401.0,-5,7
283.0,-3,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
542.0,-10,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
521.0,-9,7
542.0,-10,7
521.0,-9,7
542.0,-10,7
401.0,-5,7
542.0,-10,7
283.0,-3,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
521.0,-9,7
542.0,-10,7
401.0,-5,7
401.0,-5,7
542.0,-10,7
401.0,-5,7
542.0,-10,7
283.0,-3,7
401.0,-5,7
401.0,-5,7
542.0,-10,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
542.0,-10,7
401.0,-5,7
542.0,-10,7
401.0,-5,7
542.0,-10,7
542.0,-10,7
401.0,-5,7
283.0,-3,7
521.0,-9,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
542.0,-10,7
283.0,-3,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
283.0,-3,7
401.0,-5,7
401.0,-5,7
542.0,-10,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
521.0,-9,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
542.0,-10,7
283.0,-3,7
401.0,-5,7
401.0,-5,7
542.0,-10,7
401.0,-5,7
401.0,-5,7
283.0,-3,7
283.0,-3,7
542.0,-10,7
401.0,-5,7
542.0,-10,7
401.0,-5,7
283.0,-3,7
283.0,-3,7
542.0,-10,7
542.0,-10,7
401.0,-5,7
542.0,-10,7
501.0,-8,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
283.0,-3,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
283.0,-3,7
542.0,-10,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
283.0,-3,7
401.0,-5,7
542.0,-10,7
401.0,-5,7
477.0,-7,7
283.0,-3,7
401.0,-5,7
401.0,-5,7
542.0,-10,7
542.0,-10,7
542.0,-10,7
401.0,-5,7
401.0,-5,7
477.0,-7,7
542.0,-10,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
283.0,-3,7
401.0,-5,7
542.0,-10,7
283.0,-3,7
542.0,-10,7
401.0,-5,7
401.0,-5,7
521.0,-9,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
450.0,-6,7
354.0,-4,7
401.0,-5,7
401.0,-5,7
542.0,-10,7
542.0,-10,7
542.0,-10,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
542.0,-10,7
521.0,-9,7
283.0,-3,7
283.0,-3,7
401.0,-5,7
401.0,-5,7
542.0,-10,7
542.0,-10,7
401.0,-5,7
521.0,-9,7
542.0,-10,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
542.0,-10,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
283.0,-3,7
283.0,-3,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
283.0,-3,7
542.0,-10,7
401.0,-5,7
542.0,-10,7
401.0,-5,7
542.0,-10,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
542.0,-10,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
283.0,-3,7
521.0,-9,7
401.0,-5,7
401.0,-5,7
283.0,-3,7
521.0,-9,7
401.0,-5,7
401.0,-5,7
542.0,-10,7
283.0,-3,7
401.0,-5,7
542.0,-10,7
542.0,-10,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
521.0,-9,7
401.0,-5,7
283.0,-3,7
542.0,-10,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
283.0,-3,7
401.0,-5,7
401.0,-5,7
283.0,-3,7
542.0,-10,7
521.0,-9,7
521.0,-9,7
401.0,-5,7
401.0,-5,7
283.0,-3,7
401.0,-5,7
283.0,-3,7
401.0,-5,7
283.0,-3,7
401.0,-5,7
542.0,-10,7
283.0,-3,7
542.0,-10,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
521.0,-9,7
521.0,-9,7
401.0,-5,7
542.0,-10,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
542.0,-10,7
542.0,-10,7
542.0,-10,7
401.0,-5,7
283.0,-3,7
521.0,-9,7
401.0,-5,7
542.0,-10,7
401.0,-5,7
542.0,-10,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
542.0,-10,7
401.0,-5,7
542.0,-10,7
401.0,-5,7
542.0,-10,7
542.0,-10,7
283.0,-3,7
283.0,-3,7
401.0,-5,7
283.0,-3,7
542.0,-10,7
283.0,-3,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
354.0,-4,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
401.0,-5,7
199.0,-2,7
401.0,-5,7
